ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,Apple becomes first $3 trillion company,"Apple Inc. became the first company globally to reach a $3 trillion market capitalization on January 3, 2022, showcasing strong investor confidence. The tech giant's shares hit a record $182.88 during mid-day trading before slightly dropping. This milestone follows Apple reaching $2 trillion in August 2020, driven by sustained demand for its products and services like iPhones, MacBooks, Apple TV, and Apple Music.",https://www.dw.com/en/apple-becomes-first-3-trillion-company/a-60320618,DW.com,DW.com,20220103T150500,https://p.dw.com/p/4569C,0.536677,Bullish,1.000000,0.703383,Bullish
AAPL,Apple Becomes the First Company Worth $3 Trillion,Apple has made history by becoming the first public company to achieve a market capitalization of $3 trillion. This milestone was reached after the company's stock experienced a 3% rally on Monday.,https://www.barrons.com/articles/apple-3-trillion-market-cap-stock-price-51641225009?gaa_at=eafs&gaa_n=AWEtsqeOQT_Y0_cBQQmugruOhaMXYVQxoE0oC19M_1UyvFRoju9s9ckQXEsY&gaa_ts=699b1e93&gaa_sig=rOqIfFzZoAMcvGCYssgyW7po2TfoeZrzeP_aTj5cf9Zhe8avHC4x1hEwoP8bgqd3H7G4X1P2kOPs02XNIEUCEQ%3D%3D,Barron's,Barron's,20220103T150500,,0.718816,Bullish,1.000000,0.743861,Bullish
AAPL,Apple becomes first company to reach $3 trillion market value,"Apple Inc. has become the first publicly traded company to reach a $3 trillion market capitalization, with its shares rising 3 percent on Monday to $182.88. This milestone means Apple's value now exceeds the nominal GDPs of six of the world's top 10 economies, including the UK, India, and France. The company's growth has been rapid, jumping from $2 trillion to $3 trillion in just 17 months, driven by increased demand for tech given the pandemic.",https://www.aljazeera.com/economy/2022/1/3/apple-becomes-first-company-to-reach-3-trillion-market-value,Al Jazeera,Al Jazeera,20220103T150500,https://www.aljazeera.com/wp-content/uploads/2022/01/379044132.jpg?resize=770%2C513&quality=80,0.411831,Bullish,1.000000,0.440503,Bullish
AAPL,"BlackBerry scraps services for several models, phones to stop working this week","BlackBerry Ltd. is decommissioning services for its legacy operating systems (BlackBerry 7.1 OS and earlier, BlackBerry 10 software, BlackBerry PlayBook OS 2.1 and earlier), rendering many of its older mobile phones unreliable from January 4, 2022 onwards. This move signifies the company's full transition from hardware production to focusing on software. Devices running Android software will not be affected, but those relying on BlackBerry's legacy services will lose reliable data, phone call, text message, and 9-1-1 functionality.",https://globalnews.ca/news/8485834/blackberry-phones-stop-working/,Global News,Global News,20220103T165500,https://d21y75miwcfqoq.cloudfront.net/70c8fc80,-0.207544,Somewhat-Bearish,0.722298,-0.116151,Neutral
AAPL,Smart Water for a Smarter Home: Moen Leads the Way with Industry's First Whole-Home Connected Water Product Suite,"Moen introduces the industry's first whole-home smart water ecosystem, the Moen Smart Water Network, which allows consumers to control, monitor, and conserve water throughout their homes using a single smartphone app. The network includes new and expanded smart products like the Flo Smart Water Monitor and Shutoff, Smart Leak Detector, Smart Sump Pump Monitor, Smart Faucet with Motion Control, and Smart Shower, all designed to provide peace of mind, security, and personalized water experiences. These innovations offer automated water security, water usage education, personalized settings, and voice activation capabilities for a truly connected home water system.",https://www.prnewswire.com/news-releases/smart-water-for-a-smarter-home-moen-leads-the-way-with-industrys-first-whole-home-connected-water-product-suite-301451938.html,PR Newswire,PR Newswire,20220103T200000,,0.297108,Somewhat-Bullish,0.636841,0.206336,Somewhat-Bullish
AAPL,"BlackBerry loses bid to dismiss BlackBerry 10 lawsuit in NY, fall trial possible","A U.S. judge rejected BlackBerry Ltd's bid to dismiss a lawsuit alleging it defrauded shareholders by misrepresenting the success of its BlackBerry 10 smartphones. The class-action case, which is over eight years old, could go to trial in fall 2022, with the judge citing ""genuine issues of material fact"" that remain in dispute. BlackBerry, now focused on cybersecurity, faces accusations of concealing the true sales prospects of BlackBerry 10 during 2013, leading to an inflated share price.",https://www.reuters.com/technology/blackberry-loses-bid-dismiss-blackberry-10-lawsuit-ny-fall-trial-possible-2022-01-03/,Reuters,Reuters,20220103T214400,https://www.reuters.com/resizer/v2/F2ZFFJTDDVPOPLOXQTWS53J7JA.jpg?auth=e662a65e809a39aaae0a4f8f40a7175ae67eaaf088b73c8779c420c08e5b9373&width=1080&quality=80,-0.1813,Somewhat-Bearish,0.636632,0.142206,Neutral
AAPL,"Apple becomes first company to hit $3 trillion market value, then slips","Apple Inc. briefly touched a $3 trillion stock market valuation on January 3, 2022, becoming the first company to reach this milestone, fueled by investor confidence in its product pipeline and expansion into new markets like automated cars and virtual reality. Although its market capitalization slipped just below $3 trillion by day's end, the achievement highlights the company's strong fundamentals and consumer loyalty for its iPhones, MacBooks, and services. The stock has seen significant growth since the first iPhone launch in 2007, and under CEO Tim Cook, Apple has successfully diversified its revenue streams beyond the iPhone.",https://www.reuters.com/markets/europe/apple-gets-closer-3-trillion-market-value-2022-01-03/,Reuters,Reuters,20220104T063200,https://www.reuters.com/resizer/v2/MRCNAHLGNJLUBBQBFASMKXER3A.jpg?auth=751a4d57e5daecffd9dcd8eff1331f2febba60cd683058ae7625a8ad8330bd65&width=1920&quality=80,0.217152,Somewhat-Bullish,1.000000,0.333498,Somewhat-Bullish
AAPL,Apple Just Became the World's First $3 Trillion Company Because of a 4-Word Quote From Steve Jobs 15 Years Ago,"Apple briefly became the world's first $3 trillion company, a significant milestone achieved just a year after crossing the $2 trillion mark. This success is attributed to Steve Jobs's 2007 introduction of the iPhone as a ""breakthrough internet communications device,"" fundamentally changing how people interact with the world. The article emphasizes the transformative impact of the iPhone, distinguishing it from incremental innovations.",https://www.inc.com/jason-aten/apple-just-became-worlds-first-3-trillion-company-because-of-a-4-word-quote-from-steve-jobs-15-years-ago.html,www.inc.com,www.inc.com,20220104T150500,"https://img-cdn.inc.com/image/upload/f_webp,c_fit,w_1920,q_auto/images/panoramic/getty_72955624_hrbl7v.jpg",0.540725,Bullish,1.000000,0.547256,Bullish
AAPL,An Under the Radar High Quality ETF,"The Fidelity Quality Factor ETF (FQAL) received a five-star rating from CFRA, outperforming its peers and the S&P 500 in 2021 despite its smaller asset size. The fund focuses on free cash flow and return on invested capital with a sector-neutral approach, and CFRA expects it to continue outperforming. Eight of its top-10 holdings are considered undervalued by CFRA analysts.",https://www.etftrends.com/an-under-the-radar-high-quality-etf/,ETF Trends,ETF Trends,20220104T152945,https://www.etftrends.com/wp-content/uploads/2022/01/chart.jpg,0.345883,Somewhat-Bullish,0.711831,0.323873,Somewhat-Bullish
AAPL,3 BYOD security risks and how to prevent them,"The increasing adoption of Bring Your Own Device (BYOD) policies introduces significant security challenges for organizations, despite offering cost savings and flexibility. Key risks include data theft stemming from personal logins and cloud synchronization, unclear security protocols leading to shadow IT and employee-driven breaches, and the prevalence of mobile malware. Effective prevention requires robust mobile device management policies, including encryption, application blacklisting, regular data backups, and thorough employee security training.",https://www.techtarget.com/searchmobilecomputing/tip/3-BYOD-security-risks-and-how-to-prevent-them,TechTarget,TechTarget,20220104T155238,https://cdn.ttgtmedia.com/rms/onlineImages/jones_dan.jpg,-0.153417,Somewhat-Bearish,0.715251,-0.266545,Somewhat-Bearish
