ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,"Tech Stocks Slip After Hacks, Hardware Plans, And AI Bets","US tech stocks experienced declines this past week due to various factors including a state-backed cyberattack on F5 Networks, Apple's hardware strategy shifts, and Microsoft's Copilot updates failing to impress. While xAI's plans for a significant Nvidia chip deal provided a boost for Nvidia, the sector generally ended lower as investors remain cautious. This highlights ongoing market volatility and the need for tech firms to balance innovation with strong cybersecurity.",https://finimize.com/content/tech-stocks-slip-after-hacks-hardware-plans-and-ai-bets,Finimize,Finimize,20251016T000315,https://finimize.com/_next/image?url=https%3A%2F%2Ffinimize-img.imgix.net%2Fhttps%253A%252F%252Fchivas-assets.s3-eu-west-1.amazonaws.com%252Fstatic%252Fimages%252FM3478407_xml.jpeg%3Fixlib%3Dpython-3.1.2%26s%3D604b5928a1acd1de66a10aac6658063d&w=3840&q=75,-0.137686,Neutral,0.503070,-0.206654,Somewhat-Bearish
AAPL,"Guests / companies on list for White House ballroom dinner, per White House official: Altria Group Inc. Amazon Apple Inc Booz Allen Hamilton Holding Corp. Caterpillar Inc. Coinbase Global Comcast Corp Hard Rock International Google HP Inc. Lockheed Mar - X","This post identifies several prominent companies and organizations that are reportedly on a guest list for a White House ballroom dinner. The list includes major players from various industries such as technology, finance, manufacturing, and entertainment.",https://x.com/JenniferJJacobs/status/1978615719458672843,X,X,20251016T001523,,0.137534,Neutral,0.876621,0.136673,Neutral
AAPL,Apple wins dismissal of US claims that it knowingly abetted CSAM - MLex,"A US federal judge has dismissed most of a proposed class action against Apple Inc., which accused the company of facilitating the distribution of child sexual-abuse material (CSAM) on its devices and cloud services. The judge found that the claims were largely barred by Section 230 of the Communications Decency Act and that plaintiffs failed to prove Apple knowingly received or distributed CSAM under Masha's Law. This ruling represents a significant legal victory for Apple in a sensitive case.",https://www.mlex.com/mlex/data-privacy-security/articles/2400169/apple-wins-dismissal-of-us-claims-that-it-knowingly-abetted-csam,MLex,MLex,20251016T002400,,0.34091,Somewhat-Bullish,1.000000,0.347702,Somewhat-Bullish
AAPL,Apple Unveils M5-Powered Line-up To Boost Creative And AI Performance - BusinessToday Malaysia,"Apple has launched new devices featuring its M5 chip, including updated MacBook Pros, iPad Pros, and the second-generation Vision Pro headset, aiming to enhance performance and AI capabilities. The M5 chip, built on a 3-nanometre process, offers improved speed and energy efficiency, allowing devices like the MacBook Pro to run large language models locally. This strategic move by Apple comes amidst increasing competition from rivals utilizing AI-focused chips from Qualcomm and Intel and aims to boost sales for iPad and Mac lines.",https://www.businesstoday.com.my/2025/10/16/apple-unveils-m5-powered-line-up-to-boost-creative-and-ai-performance/,BusinessToday Malaysia,BusinessToday Malaysia,20251016T003816,https://eudwvdr6diw.exactdn.com/wp-content/uploads/2025/10/Depositphotos_693025982_XL-696x464.jpg?strip=all&lossy=1&ssl=1,0.143125,Neutral,1.000000,0.449621,Bullish
AAPL,Apple’s newly-appointed leader of ChatGPT-style AI search set to depart for Meta - Gulf News,"Ke Yang, recently appointed to lead Apple's AI search team (AKI), is departing for Meta, highlighting intense competition for AI talent. His team was central to revamping Siri with ChatGPT-style AI, aiming to improve its web search capabilities. This adds to a series of high-profile departures from Apple's AI division to Meta's new Superintelligence Labs, indicating turbulence in Apple's AI efforts.",https://gulfnews.com/technology/apples-newly-tapped-head-of-chatgpt-like-ai-search-effort-to-leave-for-meta-1.500309336,Gulf News,Gulf News,20251016T004134,https://media.assettype.com/gulfnews%2F2025-10-16%2Fiet0igri%2FKe-Yang.jpg?w=480&auto=format%2Ccompress&fit=max,-0.095194,Neutral,0.924212,-0.209317,Somewhat-Bearish
AAPL,Omdia: Mainland China’s Smartphone Market Declined 3% in 3Q25 as Vivo Regained Top Position Amid Intensifying Competition,"Mainland China's smartphone market saw a 3% year-on-year decline in 3Q25, though the rate of decline is narrowing as the market adjusts. Vivo reclaimed the top position with 11.8 million units shipped, followed by Huawei and Apple. Despite the contraction, Omdia predicts modest growth for the market in 2025, driven by ongoing subsidy programs and strategic product upgrades focusing on battery life and durability.",https://www.stocktitan.net/news/TTGT/omdia-mainland-china-s-smartphone-market-declined-3-in-3q25-as-vivo-qmgmbewbh8qp.html,Stock Titan,Stock Titan,20251016T010609,https://mms.businesswire.com/media/20251015586924/en/2611130/4/Mainland_China_smartphone_market_shipment%2C_1Q22_to_3Q25.jpg,0.106972,Neutral,0.746412,0.139765,Neutral
AAPL,Meta hires from Apple's AI ranks,"Meta Platforms Inc. has recruited Ke Yang, a former Apple Inc. executive who was leading Apple's project to develop a ChatGPT-style search tool. Yang will join Meta's Superintelligence Labs, which is focused on integrating artificial intelligence research into consumer products. This move follows a series of other senior departures from Apple recently.",https://breakingthenews.net/Article/Meta-hires-from-Apple's-AI-ranks/64988890,breakingthenews.net,breakingthenews.net,20251016T012200,https://cdn.ttweb.net/News/images/366860.jpg?preset=w800_q70,0.014768,Neutral,0.912913,-0.216371,Somewhat-Bearish
AAPL,Meta poaches Apple’s Siri strategist as AI talent war intensifies; which techies have jumped ship to Zuckerberg's firm? - Mint,"Meta has hired Ke Yang, Apple's former Siri strategist and head of its AI models team, marking another significant loss for Apple's AI division. This move is part of an ongoing trend where several high-profile AI researchers, including Ruoming Pang and Chong Wang, have left Apple to join Meta amidst an intensified AI talent war. These departures raise questions about Apple's AI ambitions and its ability to retain top talent as it strives to revitalize Siri and strengthen its generative AI capabilities.",https://www.livemint.com/technology/meta-poaches-apple-s-siri-strategist-as-ai-talent-war-intensifies-which-techies-have-jumped-ship-to-zuckerbergs-firm-11760576228308.html,Mint,Mint,20251016T012203,https://www.livemint.com/lm-img/img/2025/10/16/600x338/Untitled_design_-_2025-10-16T064656.668_1760577407765_1760577418287.png,0.047687,Neutral,0.908678,-0.259844,Somewhat-Bearish
AAPL,Cybersecurity Co. F5 Says Hackers Infiltrated Its Systems - Law360,"Cybersecurity company F5 Inc. announced a data breach where hackers infiltrated its systems and maintained long-term access, which has now been contained. This incident follows similar attacks on the legal and technology sectors, with suspected links to foreign governments.",https://www.law360.com/articles/2400036/cybersecurity-co-f5-says-hackers-infiltrated-its-systems,Law360,Law360,20251016T020400,,-0.018656,Neutral,0.334937,0.121781,Neutral
AAPL,Apple Launches $150 Million Clean Energy Fund in China - Pandaily,"Apple Inc. has announced that over 90% of its manufacturing in China now uses renewable energy, moving closer to its 2030 clean energy goal. To further support this, Apple's supply chain partners have launched the ""China Clean Energy Fund,"" valued at 1 billion RMB ($150 million), aiming to add 1 million megawatt-hours of clean electricity to China's grid by 2030. Key suppliers like ATL, Foxconn, Avary Holding, Dongshan Precision, and Yuto Technology have invested in this fund managed by CICC Capital and Huaneng Investment.",https://pandaily.com/apple-launches-150-million-clean-energy-fund-in-china,Pandaily,Pandaily,20251016T021146,https://cms-image.pandaily.com/cb3d36ee340de64a7d58328f329642f7_0a63f56eed.jpeg,0.421938,Bullish,1.000000,0.430904,Bullish
