ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
AAPL,$1.65 trillion chip giant Broadcom cuts staff in units like sales and accounts - Business Insider,"Broadcom, the $1.65 trillion chip giant, conducted staff cuts earlier this week, primarily affecting sales, customer success, account management, and solutions roles. These layoffs follow Broadcom's 2023 acquisition of VMware, which saw its workforce significantly reduced. Despite the cuts, Broadcom has benefited from the AI boom by designing chips for the technology.",https://www.businessinsider.com/broadcom-layoffs-rifs-cuts-sales-staff-ai-expansion-2025-10,Business Insider,Business Insider,20251018T004800,https://i.insider.com/6761f4356c531c315b88dafa?width=700,-0.107129,Neutral,0.300449,0.060421,Neutral
AAPL,Apple secures US broadcasting rights for Formula One - The Malaysian Reserve,"This article reports that Apple has secured the US broadcasting rights for Formula One racing, moving the popular motorsport from ESPN to Apple TV+. This deal signifies a major move by Apple into live sports broadcasting and could significantly increase Formula One's viewership in the US through the Apple TV+ platform.",https://themalaysianreserve.com/2025/10/18/apple-secures-us-broadcasting-rights-for-formula-one/,The Malaysian Reserve,The Malaysian Reserve,20251018T010405,,0.349974,Somewhat-Bullish,0.921165,0.315429,Somewhat-Bullish
AAPL,NEUBERGER BERMAN GROUP LLC Acquires Significant Stake in Middlesex Water Co,"NEUBERGER BERMAN GROUP LLC has acquired over 1 million shares of Middlesex Water Co (MSEX) for $54.12 per share, marking a new holding in its portfolio and a strategic expansion into the utilities sector. This transaction represents 0.04% of NEUBERGER BERMAN's overall portfolio and 5.60% of Middlesex Water Co's total holdings. Middlesex Water Co, a regulated water utility provider, is valued at $1.05 billion and is considered modestly undervalued, with strong profitability and growth prospects.",https://www.gurufocus.com/news/3149102/neuberger-berman-group-llc-acquires-significant-stake-in-middlesex-water-co?mobile=true,GuruFocus,GuruFocus,20251018T011306,https://s3.amazonaws.com/gurufocus_userupload/1979345986874679296.png,0.30858,Somewhat-Bullish,0.349087,0.335215,Somewhat-Bullish
AAPL,Analyzing Broadcom’s Valuation After OpenAI Chip Partnership and 96% Stock Surge - simplywall.st,"This article analyzes Broadcom's (NasdaqGS:AVGO) valuation after a significant 96% stock surge and a new chip partnership with OpenAI. Despite the impressive stock performance and AI involvement, traditional valuation checks suggest Broadcom is generally overvalued or priced about right, with a value score of 0 out of 6. The article explores two valuation approaches: Discounted Cash Flow and Price vs. Earnings, and introduces ""Narratives"" for a more dynamic and personalized valuation perspective.",https://simplywall.st/stocks/us/semiconductors/nasdaq-avgo/broadcom/news/analyzing-broadcoms-valuation-after-openai-chip-partnership,simplywall.st,simplywall.st,20251018T022928,https://images.ctfassets.net/n07nr2koi959/6YVpCWgrk0c9DenG6UgW8m/d79e37d527c71a95e08b9ce1071ba986/Image_from_iOS.jpg?fit=thumb&w=64&h=64,-0.07189,Neutral,0.314483,-0.129023,Neutral
AAPL,"Weekly Tech Wrap: Apple Launches M5 iPad Pro, Microsoft Stops Windows 10 Support, More - NDTV Profit","This week in tech saw significant developments including Apple's launch of the M5 iPad Pro, Vision Pro, and MacBook Pro. Microsoft ended free support for Windows 10, while OpenAI explored social features for ChatGPT. New smartphones from Vivo and Oppo, along with Samsung's Project Moohan XR headset, were also among the week's key announcements.",https://www.ndtvprofit.com/technology/weekly-tech-wrap-apple-launches-m5-ipad-pro-microsoft-stops-windows-10-support,NDTV Profit,NDTV Profit,20251018T030252,https://media.assettype.com/bloombergquint%2F2025-10-17%2F0aaelvpz%2FApple-Vision-Pro-M5-and-R1-chips-251015big.jpg.large2x.jpg?auto=format%2Ccompress&fmt=avif&mode=crop&ar=16%3A9&q=60&w=1080,0.061712,Neutral,0.949178,0.306798,Somewhat-Bullish
AAPL,"Warren Buffett Suggests a Single Vanguard Index Fund That, per This Wall Street Analyst, Might Jump 37% in a Little More Than a Year - Bitget","Warren Buffett has consistently advised everyday investors to consider an S&P 500 ETF, despite Berkshire Hathaway's own market-beating performance. A Wall Street analyst, Julian Emanuel of Evercore ISI, projects that the S&P 500 could see a 37% return by the end of 2026, driven by continued AI integration. The Vanguard S&P 500 ETF (VOO), with its low expense ratio, is highlighted as a preferred option for investors seeking broad exposure to the U.S. economy's top companies.",https://www.bitget.com/news/detail/12560605020916,Bitget,Bitget,20251018T034842,https://img.bgstatic.com/multiLang/image/social/8ea145554a9900be46f6ffb12aaa37e41760813323151.jpg&op=resize&w=700,0.313359,Somewhat-Bullish,0.306215,0.335008,Somewhat-Bullish
AAPL,China And US Agree To Fresh Trade Talks,"China and the United States have agreed to hold a fresh round of trade negotiations to de-escalate tensions and avoid further tariff battles, particularly concerning China's critical rare earths industry. This decision follows threats of new tariffs from the US after China announced sweeping controls on rare earths. High-level officials from both countries will meet in person next week, and US President Trump plans to meet Chinese counterpart Xi Jinping at the APEC summit.",https://www.inkl.com/news/china-and-us-agree-to-fresh-trade-talks,inkl,inkl,20251018T040114,https://d.ibtimes.com/en/full/4629474/china-united-states-have-agreed-fresh-trade-negotiations.jpg?w=736&f=a1540dd373d994fd036d5ad1dbdcf7d5,0.142667,Neutral,0.348476,0.149218,Neutral
AAPL,Worldwide PC Shipments Hit 69 Million Units in Q3 2025,"Worldwide PC shipments increased by 8.2% to 69 million units in Q3 2025, primarily driven by the Windows 10 end-of-support refresh cycle and growing demand for AI PCs. Lenovo led the growth among the top five vendors, which all experienced increases in shipments. Gartner predicts AI PCs will constitute 31% of shipments in 2025, up from 15% in 2024.",https://smestreet.in/technology/worldwide-pc-shipments-hit-69-million-units-in-q3-2025-10573822,SMEStreet,SMEStreet,20251018T043037,https://img-cdn.publive.online/fit-in/1280x960/filters:format(webp)/smstreet/media/media_files/GdNlq02ZKLbi8vJo8SUF.jpg,0.277221,Somewhat-Bullish,0.701676,0.268033,Somewhat-Bullish
AAPL,Wells Fargo Sticks to Its Hold Rating for Intel (INTC) - The Globe and Mail,"Wells Fargo maintained its Hold rating on Intel (INTC) with an average price target of $28.98, representing a 21.34% downside. This aligns with Susquehanna's recent reiteration of a Hold rating. The report notes Intel's latest quarterly revenue of $12.86 billion and a GAAP net loss of $2.92 billion.",https://www.theglobeandmail.com/investing/markets/stocks/INTC/pressreleases/35539312/wells-fargo-sticks-to-its-hold-rating-for-intel-intc/,The Globe and Mail,The Globe and Mail,20251018T045613,,-0.064321,Neutral,0.319108,0.017229,Neutral
AAPL,Taiwan’s TSMC and Nvidia start US production of AI chips - Taiwan News,"Nvidia has commenced mass production of its advanced Blackwell AI chips with TSMC in Arizona, marking a significant milestone for US semiconductor manufacturing. Nvidia CEO Jensen Huang highlighted this as a historic moment for American reindustrialization, aligning with former President Donald Trump's goals. This move strengthens national competitiveness by creating high-tech jobs and bringing the production of critical chips to the US.",https://www.taiwannews.com.tw/news/6222889,Taiwan News,Taiwan News,20251018T050500,https://image.taiwannews.com.tw/2024%2F11%2F15%2F4e6b092e6c85463f92cfcabbf278e77e.png,0.342866,Somewhat-Bullish,0.417746,0.344556,Somewhat-Bullish
