ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
MSFT,GSY Stock Price | Invesco Ultra Short Duration ETF,"This page provides comprehensive information on the Invesco Ultra Short Duration ETF (GSY), including its current stock price, trading exchange (NYSE), and key statistics like dividend yield, expense ratio, and asset class. It also includes performance data, top holdings, a company profile, and a list of related news and analysis articles. The ETF invests in U.S. dollar-denominated investment-grade debt securities with durations of less than one year.",https://www.investing.com/etfs/gugg.-enhanced-ultra-short-bond,Investing.com,Investing.com,20170103T233926,,0.244485,Somewhat-Bullish,0.521578,0.174586,Somewhat-Bullish
MSFT,AGGY Stock Price | WisdomTree Barclays Yield Enhanced US Aggregate Bo ETF,"This page provides comprehensive information on the WisdomTree Barclays Yield Enhanced US Aggregate Bond ETF (AGGY), including current stock price, trading exchange (NYSE), key statistics like expense ratio, total assets, and dividend yield, and historical performance data. It also features a company profile for WisdomTree Trust and a collection of news and analysis relevant to bond markets and the ETF.",https://www.investing.com/etfs/wisdomtree-barclays-us-agg-bond,Investing.com,Investing.com,20170104T135127,,-0.016785,Neutral,0.541111,0.004051,Neutral
MSFT,A Touchscreen MacBook Air? It's Possible with This,"Neonode has introduced a new version of its AirBar specifically designed for the MacBook Air, which will allow the laptop's screen to become a touchscreen. Priced at $99 and launching in March, this accessory uses infrared light to detect finger movements, fitting the 13.3-inch display model. While the prototype at CES had some limitations like single-finger input, Neonode promises multi-touch gestures at launch.",https://www.laptopmag.com/articles/neonode-airbar-macbook-air-price-specs,Laptop Mag,Laptop Mag,20170105T050144,,0.14337,Neutral,0.594891,0.096740,Neutral
MSFT,FinancialForce taps Salesforce.com veteran Tod Nielsen as CEO,"FinancialForce Inc., following a year of over 40 percent revenue growth, has appointed Tod Nielsen as its new chief executive to lead its next growth phase. Nielsen, a veteran from Salesforce.com, brings extensive technology executive experience to the ERP provider, which largely bases its offerings on the Salesforce platform. His goal is to position FinancialForce as a leading cloud ERP company independent of its Salesforce roots, building on the strong foundation laid by founder Jeremy Roche.",https://siliconangle.com/2017/01/06/financialforce-taps-salesforce-com-veteran-tod-nielsen-new-ceo/,SiliconANGLE,SiliconANGLE,20170106T140500,,0.18571,Somewhat-Bullish,0.608271,0.128347,Neutral
MSFT,TECL Stock Price | Direxion Daily Technology Bull 3X Shares ETF,"This article provides detailed information about the Direxion Daily Technology Bull 3X Shares ETF (TECL), including its current stock price, key statistics, dividend information, and company profile. It also features a news and analysis section with historical articles related to the technology sector and TECL. The ETF aims to track 3x the daily performance of the Technology Select Sector Index.",https://www.investing.com/etfs/direxion-daily-technology-bull-3x,Investing.com,Investing.com,20170106T141308,https://i-invdn-com.akamaized.net/trkd-images/LYNXMPEFBN0K7_L.jpg,0.376731,Bullish,0.640327,0.357379,Bullish
MSFT,HDFC Bank unveils its first Humanoid Banking Assistant,"HDFC Bank has introduced its first humanoid banking assistant, named 'Ira,' an Intelligent Robotic Assistant designed to help customers with transactions in branches. This initiative is part of the bank's broader digitization efforts, alongside exploring technologies like blockchain and AI. Depending on customer feedback, HDFC Bank plans to deploy more such robots across its branches.",https://m.economictimes.com/industry/banking/finance/banking/hdfc-bank-unveils-its-first-humanoid-banking-assitant/articleshow/56420320.cms,The Economic Times,The Economic Times,20170109T165400,,0.229968,Somewhat-Bullish,0.625057,0.124809,Neutral
MSFT,Universal and Sony neck-and-neck in US video streaming market share - as Tunecore leads the indies,"A 2016 market share analysis of the US recorded music business reveals Universal Music Group's dominance across most categories, but Sony's subsidiaries (The Orchard, RED) put it nearly even with Universal in online video streams. Tunecore, owned by Believe Digital, had a strong year, securing almost 5% of the total audio streaming market. The report also details market shares for audio streaming, video streaming, and total ""project"" consumption, highlighting how the inclusion of video significantly tightens the competition at the top.",https://www.musicbusinessworldwide.com/universal-and-sony-neck-and-neck-in-us-video-streaming-market-share-as-tunecore-leads-the-indies/,Music Business Worldwide,Music Business Worldwide,20170110T052632,,0.147779,Neutral,0.567985,0.079754,Neutral
MSFT,EMHY Stock Price | iShares J.P. Morgan EM High Yield Bond ETF,"This article provides detailed information on the iShares J.P. Morgan EM High Yield Bond ETF (EMHY), including its current stock price, trading exchange (NYSE), and key statistics like dividend yield, expense ratio, and assets under management. It also offers insights into its company profile, historical data, and recent news and analysis for investors considering this bond ETF.",https://www.investing.com/etfs/ishares-em-high-yield-bond,Investing.com,Investing.com,20170110T103933,,0.211467,Somewhat-Bullish,0.516634,0.130078,Neutral
MSFT,Teradata Expands Customer Choice in Hybrid Cloud Solutions with Teradata Database on Microsoft Azure,"Teradata announced the availability of Teradata Database on Azure for Q1 2017, offering customers more hybrid cloud options for its leading data warehouse software. This expansion provides flexibility, scalability, and performance across on-premises and cloud environments, meeting the increasing demand for ""as a service"" analytics among businesses. The solution aims to reduce financial and time commitments while enabling faster proofs of concept and efficient workload management.",https://www.prnewswire.com/news-releases/teradata-expands-customer-choice-in-hybrid-cloud-solutions-with-teradata-database-on-microsoft-azure-300389195.html,PR Newswire,PR Newswire,20170111T080000,,0.376671,Bullish,0.900745,0.328566,Somewhat-Bullish
MSFT,How Investors React When Companies Announce They’re Moving to a SaaS Business Model,"The article examines how investors react when companies transition to a Software-as-a-Service (SaaS) business model, using Adobe Inc. as a primary example. Adobe's move to SaaS initially caused a significant drop in net income but led to a substantial increase in stock price within four years. This case study prompts other software vendors to consider radical approaches to adopting the SaaS model.",https://hbr.org/2017/01/how-investors-react-when-companies-announce-theyre-moving-to-a-saas-business-model,Harvard Business Review,Harvard Business Review,20170112T034644,,0.204405,Somewhat-Bullish,0.641143,0.140348,Neutral
MSFT,QYLD Stock Price | Global X NASDAQ 100 Covered Call ETF,"This article provides comprehensive information about the Global X NASDAQ 100 Covered Call ETF (QYLD), including its current stock price, trading exchange (NASDAQ), and key statistics like dividend yield, expense ratio, and market cap. It also features news and analysis related to covered call ETFs and lists the ETF's top holdings, such as NVIDIA, Apple, and Microsoft. The article serves as a resource for investors seeking details and performance data on QYLD.",https://www.investing.com/etfs/recon-capital-nasdaq-100-covered,Investing.com,Investing.com,20170112T072922,,0.034076,Neutral,0.610671,0.014641,Neutral
MSFT,USPX Stock Price | Franklin U.S. Equity Index ETF,"This article provides detailed financial information for the Franklin U.S. Equity Index ETF (USPX), including its current stock price, trading exchange (NYSE), and various key statistics such as expense ratio, dividend yield, and asset class. It also offers insights into its top holdings like NVIDIA, Apple, and Microsoft, and presents technical analysis ratings. The ETF aims to track the performance of the Morningstar US Target Market Exposure Index.",https://www.investing.com/etfs/franklin-libertyq-global-equity,Investing.com,Investing.com,20170112T095120,,0.026475,Neutral,0.628751,0.031028,Neutral
MSFT,XLG Stock Price | Invesco S&P 500 Top 50 ETF,"This page provides comprehensive information on the Invesco S&P 500 Top 50 ETF (XLG), including its current stock price, key statistics, holdings, profile, and performance data. It also features news and analysis related to the ETF, technical analysis ratings, and answers to frequently asked questions about XLG. Investors can find details on its expense ratio, dividend yield, and suitability as an investment.",https://www.investing.com/etfs/rydex-russell-top-50,Investing.com,Investing.com,20170112T191007,,0.422613,Bullish,0.565311,0.448331,Bullish
MSFT,The New HP Windows Phone Means Business,"HP has released the Elite x3, a new Windows Phone device specifically targeting enterprise users, aiming to fill the void left by BlackBerry. The device offers robust security features, Continuum capabilities with desktop and lapdock accessories, and a cloud-based application virtualization service called HP Workspace to address the limited app ecosystem. While it excels in business-specific use cases, some consumer-oriented apps on the Windows Phone platform still lag behind their Android and iOS counterparts.",https://redmondmag.com/articles/2017/01/01/hp-windows-phone.aspx,Redmondmag.com,Redmondmag.com,20170113T043708,,0.066854,Neutral,0.915457,0.116722,Neutral
MSFT,Worldwide IT spending forecast to grow 2.7% in 2017: Gartner,"Worldwide IT spending is projected to reach US$3.5 trillion in 2017, a 2.7% increase from 2016, according to Gartner. This growth rate is lower than earlier projections due to political uncertainty causing enterprises to delay investments. Despite this, some sectors like cloud computing platforms are seeing aggressive build-outs, leading to higher projected growth.",https://www.canadianunderwriter.ca/insurance/worldwide-spending-forecast-grow-2-7-2017-gartner-1004106607/,Canadian Underwriter,Canadian Underwriter,20170113T044608,,0.239826,Somewhat-Bullish,0.724063,0.326128,Somewhat-Bullish
MSFT,VOOG Share Price & Vanguard S&P 500 Growth ETF Live Chart,"This article provides a live chart and comprehensive data for the Vanguard S&P 500 Growth ETF (VOOG), allowing investors to evaluate its performance, holdings, and key metrics. It includes current share price, historical data, dividend information, expense ratio, and technical analysis indicators. The content also features recent news and analysis related to VOOG and growth ETFs.",https://uk.investing.com/etfs/vanguard-s-p-500-growth,Investing.com UK,Investing.com UK,20170113T180955,,0.362678,Bullish,0.635308,0.535501,Bullish
MSFT,XLG Share Price & Invesco S&P 500 Top 50 ETF Live Chart,"This article provides a live chart and comprehensive information about the Invesco S&P 500 Top 50 ETF (XLG), including its current share price, historical performance, and technical analysis. It details key metrics like dividend yield, expense ratio, holdings composition, and long-term performance trends, while also offering news and analysis related to the ETF, such as its top holdings and company profile. Investors can use this resource to evaluate XLG against their investment criteria and compare it with other ETFs.",https://uk.investing.com/etfs/rydex-russell-top-50,Investing.com UK,Investing.com UK,20170116T094025,,-0.124223,Neutral,0.519091,-0.189969,Somewhat-Bearish
MSFT,Salesforce opens engineering office in Microsoft’s and Amazon’s backyards,"Salesforce announced the opening of a new engineering and innovation hub in Bellevue, Washington, significantly expanding its presence in the Seattle area, home to rivals Microsoft and Amazon. The office will primarily focus on its artificial intelligence initiative, Einstein, and plans to double its current 250 employees. This move addresses the challenge of finding engineering talent in the Bay Area and allows Salesforce to establish a foothold near its competitors.",https://techcrunch.com/2017/01/18/salesforce-opens-engineering-office-in-microsofts-and-amazons-backyards/,TechCrunch,TechCrunch,20170118T130000,,0.183527,Somewhat-Bullish,0.706315,0.140727,Neutral
MSFT,Salesforce shows off new office tower in Bellevue,"Salesforce.com has opened a new office tower in Bellevue, moving most of its Seattle-area employees into the top three floors of the 929 Office Tower. The company expects to reach 500 employees in the area soon, making this office one of its largest engineering hubs. This move signifies the continued expansion of Silicon Valley tech giants into the Seattle area, joining other major players like Amazon, Microsoft, Facebook, and Google.",https://www.seattletimes.com/business/technology/salesforce-shows-off-new-office-tower-in-bellevue/,The Seattle Times,The Seattle Times,20170118T184500,,0.130694,Neutral,0.648782,0.000031,Neutral
MSFT,Microsoft Helps People Learn Computer Coding,"Microsoft has partnered with Code.org to offer free in-store classes and online training in computer coding, expanding access to this ""universal language"" both in the United States and internationally. The program aims to democratize coding skills, teaching students of all ages and helping entrepreneurs develop solutions for local problems, such as combating child kidnapping in Nigeria. This initiative also helps Microsoft understand and improve its products for diverse global environments.",https://learningenglish.voanews.com/a/microsoft-is-helping-people-around-the-world-learn-computer-coding/3670993.html,VOA - Voice of America English News,VOA - Voice of America English News,20170122T045743,,0.415041,Bullish,1.000000,0.415218,Bullish
MSFT,Microsoft appoints Kevin Scott as Chief Technology Officer,"Microsoft has appointed Kevin Scott as its new Chief Technology Officer (CTO), a newly created role within the company. Scott, who will also continue in his role as Senior Vice President of Infrastructure at LinkedIn, will drive strategic, cross-company initiatives and report directly to CEO Satya Nadella. His primary focus will be integrating LinkedIn's professional network with Microsoft's professional cloud offerings.",https://news.microsoft.com/source/2017/01/24/microsoft-appoints-kevin-scott-as-chief-technology-officer/,Microsoft Source,Microsoft Source,20170124T045743,,0.401389,Bullish,1.000000,0.428424,Bullish
